"ESOLMET-CIE | Temixco, Mor.; Longitud:99º14';  Latitud:18º51';  Altitud:1219 msnm;  ",,,,,,,,
,Irradiancia,,,,,,,
2022-05-03 07:20:00,3.66,104.5,88.5,0,22.02,42.11,0.054,875.9608
2022-05-03 07:30:00,26.08,128,103,0,22.41,41.32,0.204,876.1567
2022-05-03 07:40:00,6.284,134.3,113.1,0,22.68,40.38,0.78,876.1648
2022-05-03 07:50:00,10.93,142.6,119.2,0,22.91,40.37,0.584,876.124
2022-05-03 08:00:00,4.793,149,127.7,0,23.2,40.35,0.11,876.3857
2022-05-03 08:10:00,2.755,172,148.5,0,23.88,38.39,0,876.4512
2022-05-03 08:20:00,6.255,201.2,169.8,0,24.14,38.19,0,876.4675
2022-05-03 08:30:00,19.91,223.8,180.8,0,24.76,37.03,0,876.5492
2022-05-03 08:40:00,11.96,231.6,190.3,0,24.94,38.31,0.55,876.5821
2022-05-03 08:50:00,13.73,246.8,202.5,0,25.12,36.33,0.4,876.6942
2022-05-03 09:00:00,9.69,254.2,209.7,0,25.35,35.68,0.441,876.8222
2022-05-03 09:10:00,38.94,291.9,220.7,0,25.23,36.73,0.675,876.8617
2022-05-03 09:20:00,66.3,328.3,230.9,0,25.52,36.36,0.293,876.8287
2022-05-03 09:30:00,110.2,394.5,256.4,0,26.71,35.41,0.042,876.7947
2022-05-03 09:40:00,133.4,453.8,289.1,0,27.29,35.41,0.486,876.6891
2022-05-03 09:50:00,151.3,487,299.4,0,27,36.37,1.235,876.517
2022-05-03 10:00:00,115,427.2,270.5,0,27.01,36.1,0.928,876.5144
2022-05-03 10:10:00,263,530.4,252.6,0,27.85,34.05,0.657,876.4943
2022-05-03 10:20:00,331.4,553.3,221.6,0,27.94,34.51,0.994,876.5361
2022-05-03 10:30:00,639.8,818,224.7,0,28.1,34.95,1.461,876.3716
2022-05-03 10:40:00,615.5,794.5,210.8,0,28.89,33.8,1.009,876.3526
2022-05-03 10:50:00,698.9,876,211.5,0,29.38,33.22,1.121,876.2783
2022-05-03 11:00:00,668.9,854,203.4,0,29.48,33.25,1.768,876.2216
2022-05-03 11:10:00,730.3,928,208.6,0,29.41,33.02,2.122,875.9991
2022-05-03 11:20:00,739.1,956,217,0,29.83,32.41,2.373,875.9844
2022-05-03 11:30:00,737.4,989,234.7,0,29.69,31.89,1.888,875.8149
2022-05-03 11:40:00,514,820,251.3,0,30.24,30.84,0.88,875.6934
2022-05-03 11:50:00,282,611.2,253.9,0,30.35,30.22,1.98,875.5954
2022-05-03 12:00:00,587,917,264.5,0,30.25,29.45,1.486,875.4748
2022-05-03 12:10:00,668.1,986,256.5,0,31.03,28.65,0.718,875.3995
2022-05-03 12:20:00,589.3,894,239.9,0,30.72,26.97,1.58,875.2983
2022-05-03 12:30:00,739.1,1022,226.2,0,31.31,25.24,1.367,875.1256
2022-05-03 12:40:00,746.9,1019,218.7,0,32.16,23.48,1.727,874.959
2022-05-03 12:50:00,735.3,1004,220.3,0,31.96,24.41,1.695,874.8725
2022-05-03 13:00:00,786.4,1047,221.5,0,32.37,24.77,1.141,874.7169
2022-05-03 13:10:00,780.6,1045,230.8,0,33.18,24.1,0.754,874.5435
2022-05-03 13:20:00,773,1039,231.7,0,33.56,23.23,0.766,874.3209
2022-05-03 13:30:00,639.1,910,225.5,0,33.06,23.6,1.755,874.2791
2022-05-03 13:40:00,675.4,931,220,0,33.1,23.18,1.032,874.012
2022-05-03 13:50:00,770.4,985,199.1,0,33.56,22.41,0.468,873.9031
2022-05-03 14:00:00,740.7,950,199.9,0,33.94,21.83,0.605,873.6494
2022-05-03 14:10:00,731.1,943,216.1,0,34.4,21.3,0.63,873.5839
2022-05-03 14:20:00,749.9,956,231.6,0,34.76,21.26,1.387,873.2761
2022-05-03 14:30:00,744.8,942,236.1,0,33.68,21.27,1.273,873.2411
2022-05-03 14:40:00,505.8,712.9,219.2,0,34.31,20.76,1.128,873.0116
2022-05-03 14:50:00,464,694.9,230.8,0,34.3,20.7,0.996,872.9653
2022-05-03 15:00:00,569.8,791.4,249.8,0,34.29,20.29,1.034,872.62
2022-05-03 15:10:00,322.3,548.8,230.6,0,34.63,20.12,0.873,872.4972
2022-05-03 15:20:00,151.3,391.4,220.9,0,34.88,19.86,1.612,872.2966
2022-05-03 15:30:00,609.4,783,261.8,0,35.15,19.2,0.844,872.2205
2022-05-03 15:40:00,656.3,742.2,215.2,0,34.96,19.08,1.473,871.8699
2022-05-03 15:50:00,587.7,636.3,181.8,0,35.29,18.45,1.535,871.7545
2022-05-03 16:00:00,587.2,608.9,174.1,0,35.74,17.84,0.815,871.5992
2022-05-03 16:10:00,514.1,534.2,165.7,0,35.34,18.29,0.671,871.6337
2022-05-03 16:20:00,447.5,470.8,160.9,0,35.45,18.42,1.395,871.3382
2022-05-03 16:30:00,488.5,487.3,168.5,0,35.45,18.15,1.75,871.5189
2022-05-03 16:40:00,422,417.3,156.4,0,35.56,18.01,0.461,871.3649
2022-05-03 16:50:00,366.5,352.8,140,0,36.3,17.77,0.207,871.3
2022-05-03 17:00:00,368.5,329.2,130.2,0,36.06,17.33,0.643,871.329
2022-05-03 17:10:00,324.9,282.8,120.5,0,35.93,17.21,0.346,871.3297
2022-05-03 17:20:00,180.9,195.7,104.1,0,35.53,17.26,0.801,871.1184
2022-05-03 17:30:00,55.48,108.9,74.76,0,34.86,17.53,0.259,871.1544
2022-05-03 17:40:00,194.7,165.1,84.2,0,35.15,16.82,0,871.1116
2022-05-03 17:50:00,195.1,179.4,103.7,0,35.74,16.78,0,871.0381
2022-05-03 18:00:00,162.7,160,103.1,0,35.12,16.73,0,871.0652
2022-05-03 18:10:00,67.07,110.2,84.4,0,35.23,17,0,871.0805
2022-05-03 18:20:00,28.42,72.32,58.78,0,34.53,17.95,0,871.0586
2022-05-03 18:30:00,19.76,45.7,37.17,0,34.25,18.47,0.052,871.1824
2022-05-03 18:40:00,34.44,30.18,22.2,0,34.07,19.08,0,871.1746
2022-05-03 18:50:00,2.861,11.55,8.86,0,33.61,20.94,0,871.1118
2022-05-03 19:00:00,0.006,2.319,1.31,0,32.86,21.26,0.357,871.1213
2022-05-03 19:10:00,0.007,0,0,0,32.73,20.95,0,871.0138
2022-05-03 19:20:00,0.003,0,0,0,31.87,24.45,1.16,871.2263
2022-05-03 19:30:00,0.005,0,0,0,30.76,24.75,2.521,871.0901
2022-05-03 19:40:00,0.005,0,0,0,30.36,25.28,2.178,871.1445
2022-05-03 19:50:00,0.007,0,0,0,30.25,25.59,1.649,871.2703
2022-05-03 20:00:00,0.069,0,0,0,30.08,25.66,2.439,871.5228
2022-05-03 20:10:00,0.013,0,0,0,30.22,24.96,1.222,871.7136
2022-05-03 20:20:00,0.022,0,0,0,30.26,24.96,2.185,871.7629
2022-05-03 20:30:00,0.005,0,0,0,29.83,25.99,2.031,871.9117
2022-05-03 20:40:00,0.003,0,0,0,29.17,26.82,2.104,872.0472
2022-05-03 20:50:00,0,0,0,0,28.87,27.51,0.939,872.1203
2022-05-03 21:00:00,0.001,0,0,0,28.74,27.77,0.192,872.3519
2022-05-03 21:10:00,0.005,0,0,0,28.6,28.19,0,872.5027
2022-05-03 21:20:00,0.004,0,0,0,28.49,27.82,0,872.6046
2022-05-03 21:30:00,0.007,0,0,0,28.36,28.56,0,872.8525
2022-05-03 21:40:00,0.106,0,0,0,28.28,28.68,0.562,872.9691
2022-05-03 21:50:00,0.073,0,0,0,27.7,31.19,0.885,873.1376
2022-05-03 22:00:00,0.457,0,0,0,28.21,28.52,1.756,873.2083
2022-05-03 22:10:00,0.115,0,0,0,27.84,29.82,2.446,873.3518
2022-05-03 22:20:00,0.212,0,0,0,28.49,29.27,1.85,873.5774
2022-05-03 22:30:00,0.083,0,0,0,28.84,29.41,1.451,873.7783
2022-05-03 22:40:00,0,0,0,0,28.23,31.18,0.306,873.7807
2022-05-03 22:50:00,0.014,0,0,0,28.16,30.56,0.889,873.8014
2022-05-03 23:00:00,0.006,0,0,0,28.17,30.31,0.988,873.8939
2022-05-03 23:10:00,0.049,0,0,0,28.17,27.48,0.402,874.0035
2022-05-03 23:20:00,0.024,0,0,0,28.23,25.96,0.134,874.1647
2022-05-03 23:30:00,0.01,0,0,0,28,26.19,0.937,874.1729
2022-05-03 23:40:00,0.023,0,0,0,27.9,26.31,0.852,874.2905
2022-05-03 23:50:00,0.083,0,0,0,28.06,25.76,0.814,874.3088
2022-05-04 00:00:00,0,0,0,0,27.3,28.92,0.258,874.3173
2022-05-04 00:10:00,0.017,0,0,0,27,28.16,0.846,874.3015
2022-05-04 00:20:00,0.007,0,0,0,26.35,30.37,1.581,874.2867
2022-05-04 00:30:00,0.003,0,0,0,26.41,29.15,0.536,874.399
2022-05-04 00:40:00,0.069,0,0,0,26.64,28.04,0.747,874.3253
2022-05-04 00:50:00,0,0,0,0,26.05,29.84,0,874.4121
2022-05-04 01:00:00,0.028,0,0,0,25.5,30.81,1.694,874.3467
2022-05-04 01:10:00,0.076,0,0,0,24.86,32.69,2.811,874.2673
2022-05-04 01:20:00,0.013,0,0,0,25.02,31.77,1.806,874.3167
2022-05-04 01:30:00,0.014,0,0,0,24.77,32.57,2.563,874.3077
2022-05-04 01:40:00,0.053,0,0,0,24.22,33.86,1.727,874.2431
2022-05-04 01:50:00,0.13,0,0,0,25.27,31.2,1.085,874.2264
2022-05-04 02:00:00,0.004,0,0,0,24.92,32.69,0.45,874.2919
2022-05-04 02:10:00,0.055,0,0,0,24.66,33.29,0.69,874.1774
2022-05-04 02:20:00,0.001,0,0,0,24.31,34.59,0.212,874.2182
2022-05-04 02:30:00,0.014,0,0,0,24.36,33.84,0.611,874.1038
2022-05-04 02:40:00,0.038,0,0,0,24.18,34.62,1.454,874.1688
2022-05-04 02:50:00,0.219,0,0,0,24.2,32.8,1.889,873.9401
2022-05-04 03:00:00,0.032,0,0,0,23.37,36.65,2.143,873.9649
2022-05-04 03:10:00,0.137,0,0,0,23.6,34.19,1.211,873.9974
2022-05-04 03:20:00,0.002,0,0,0,23.39,35.06,0.906,873.9974
2022-05-04 03:30:00,0.114,0,0,0,23.6,34.44,1.461,873.9893
2022-05-04 03:40:00,0.042,0,0,0,22.95,37.25,2.148,874.0797
2022-05-04 03:50:00,0.002,0,0,0,22.51,38.07,2.234,874.1035
2022-05-04 04:00:00,0.249,0,0,0,23.06,36.06,2.41,874.1199
2022-05-04 04:10:00,0.003,0,0,0,23.4,36.32,1.439,874.1288
2022-05-04 04:20:00,0.003,0,0,0,22.83,37.78,0.97,874.3414
2022-05-04 04:30:00,0.005,0,0,0,23.08,35.29,0.569,874.472
2022-05-04 04:40:00,0.009,0,0,0,23.01,34.85,0.985,874.496
2022-05-04 04:50:00,0.03,0,0,0,22.93,34.44,1.139,874.4963
2022-05-04 05:00:00,0.004,0,0,0,22.33,36.23,1.904,874.5037
2022-05-04 05:10:00,0.018,0,0,0,22.01,37.8,1.925,874.4316
2022-05-04 05:20:00,0.018,0,0,0,21.96,38.57,2.244,874.4226
2022-05-04 05:30:00,0.007,0,0,0,22.03,39.02,1.91,874.554
2022-05-04 05:40:00,0.022,0,0,0,22.16,39,1.708,874.6108
2022-05-04 05:50:00,0.089,0,0,0,22.65,38.09,1.356,874.5128
2022-05-04 06:00:00,0.009,0.142,0.002,0,22.33,39.75,1.081,874.7502
2022-05-04 06:10:00,0.001,1.025,0.327,0,21.99,41.14,0.908,874.7825
2022-05-04 06:20:00,0.256,6.341,5.141,0,21.85,41.38,1.64,874.8561
2022-05-04 06:30:00,11.54,19.57,15.73,0,21.96,41.15,1.703,874.8645
2022-05-04 06:40:00,30.31,27.41,20.37,0,21.82,41.41,2,875.0526
2022-05-04 06:50:00,37.33,37.97,27.38,0,21.81,41.24,1.854,875.1589
2022-05-04 07:00:00,99.5,68.71,43.38,0,21.81,41.46,2.014,875.2407
2022-05-04 07:10:00,190.5,109.3,59.55,0,22.07,40.74,2.043,875.3062
2022-05-04 07:20:00,264.5,148.7,72.1,0,22.52,40.77,1.592,875.3958
2022-05-04 07:30:00,314.7,185.6,83.4,0,23.38,40.88,0.432,875.3713
2022-05-04 07:40:00,366.7,225.6,93.6,0,24.13,39.3,0.062,875.4698
2022-05-04 07:50:00,400.6,261.6,102.1,0,25.78,35.64,0,875.6005
2022-05-04 08:00:00,425.4,297.9,109.9,0,26.36,37.73,1.019,875.5603
2022-05-04 08:10:00,461.1,339.1,118.4,0,25.85,36.81,0.976,875.5764
2022-05-04 08:20:00,508.4,384.9,124.3,0,26.47,33.38,1.033,875.5172
2022-05-04 08:30:00,532.4,419.4,127.6,0,26.8,32.73,1.524,875.45
2022-05-04 08:40:00,566.1,462.1,132.4,0,26.79,32.63,1.965,875.5691
2022-05-04 08:50:00,591.2,500.1,136.9,0,26.88,32.69,1.583,875.5448
2022-05-04 09:00:00,616.1,539.1,140.9,0,27.06,32.77,1.627,875.6154
2022-05-04 09:10:00,630.2,571.8,142.9,0,27.26,32.52,1.742,875.647
2022-05-04 09:20:00,650.2,608.9,145.9,0,27.9,31.64,1.566,875.6887
2022-05-04 09:30:00,652.7,637,150.6,0,28.26,31.26,1.419,875.6365
2022-05-04 09:40:00,658.6,666.4,155.2,0,28.28,31.31,1.58,875.6318
2022-05-04 09:50:00,685,710.7,161,0,28.55,31.2,2.055,875.6375
2022-05-04 10:00:00,671.9,726.2,165.6,0,28.1,31.97,1.923,875.699
2022-05-04 10:10:00,678.1,754.8,172.1,0,28.64,31.08,1.414,875.6235
2022-05-04 10:20:00,678.6,776,175.7,0,28.89,30.88,1.89,875.6176
2022-05-04 10:30:00,714.9,826,179,0,29.22,30.24,2.433,875.6601
2022-05-04 10:40:00,718.2,847,183.2,0,29.46,29.96,1.531,875.6602
2022-05-04 10:50:00,708.2,863,188.9,0,29.49,29.98,2.346,875.6344
2022-05-04 11:00:00,720.2,885,188.4,0,30.28,28.99,2.39,875.6327
2022-05-04 11:10:00,761.8,930,182.6,0,30.43,28.33,2.814,875.5747
2022-05-04 11:20:00,774.3,948,179.4,0,30.88,27.83,2.679,875.5463
2022-05-04 11:30:00,792.1,977,179.4,0,31.4,27.09,2.951,875.306
2022-05-04 11:40:00,802,1001,184.5,0,31.25,26.63,1.348,875.3431
2022-05-04 11:50:00,806,1026,193.2,0,31.86,25.74,2.494,875.2
2022-05-04 12:00:00,760.4,994,196.8,0,31.61,24.89,2.131,875.1041
2022-05-04 12:10:00,744.8,982,196.7,0,32.36,23.66,1.635,875.0261
2022-05-04 12:20:00,712.2,965,198.8,0,32.52,22.52,1.813,874.9462
2022-05-04 12:30:00,702.2,971,207.6,0,32.86,21.25,1.69,874.9029
2022-05-04 12:40:00,668.2,939,205.2,0,32.57,21.58,1.881,874.8671
2022-05-04 12:50:00,726.8,971,189,0,32.74,18.99,3.385,874.7547
2022-05-04 13:00:00,834,1045,169.6,0,33.27,17.31,2.96,874.5731
2022-05-04 13:10:00,836,1038,165,0,32.89,17.85,2.738,874.4368
2022-05-04 13:20:00,799.7,1009,172.3,0,33.24,18.47,2.163,874.2939
2022-05-04 13:30:00,742.5,968,183.2,0,33.45,17.23,2.493,874.1924
2022-05-04 13:40:00,744.2,955,179.7,0,34.02,16.81,2.081,873.9686
2022-05-04 13:50:00,819,996,165.2,0,33.65,15.74,3.054,873.8283
2022-05-04 14:00:00,829,986,157.4,0,34.02,16.06,3.292,873.7392
2022-05-04 14:10:00,822,964,155.5,0,33.5,16.53,2.433,873.6486
2022-05-04 14:20:00,819,941,152.8,0,33.82,16.9,1.764,873.3864
2022-05-04 14:30:00,813,919,151.2,0,34.13,16.79,1.633,873.2667
2022-05-04 14:40:00,801,895,154.5,0,34.69,16.62,0.96,873.071
2022-05-04 14:50:00,724.1,825,160.2,0,35.21,16.43,1.838,872.8585
2022-05-04 15:00:00,608.4,724.7,166.4,0,34.69,17.31,3.077,872.7621
2022-05-04 15:10:00,642.9,741.5,175,0,34.76,17.05,1.687,872.5851
2022-05-04 15:20:00,735.2,801,179.8,0,35.06,17.09,1.954,872.4404
2022-05-04 15:30:00,764.6,787.9,168.9,0,35.2,16.91,2.017,872.2385
2022-05-04 15:40:00,754.8,743.8,153.5,0,35.28,16.56,1.36,872.1131
2022-05-04 15:50:00,748.3,708,143.5,0,34.6,17.06,2.477,871.9949
2022-05-04 16:00:00,740.8,674.2,139,0,35.07,17.55,2.772,871.8356
2022-05-04 16:10:00,683.6,612.8,137.6,0,35.45,17.36,2.218,871.838
2022-05-04 16:20:00,513.8,480.8,132,0,35.25,17.27,1.743,871.6954
2022-05-04 16:30:00,516.4,466,133.8,0,35.42,17.02,2.644,871.6276
2022-05-04 16:40:00,634.4,522.6,144.2,0,35.51,17.08,1.901,871.6677
2022-05-04 16:50:00,610.4,470.3,130.4,0,35.76,17.16,2.383,871.5173
2022-05-04 17:00:00,380.1,304.8,100.2,0,35.8,16.8,1.713,871.5067
2022-05-04 17:10:00,77.05,112.1,62.26,0,34.68,17.64,2.124,871.3565
2022-05-04 17:20:00,382.6,273.4,94.6,0,34.65,17.61,1.815,871.2763
2022-05-04 17:30:00,469.5,323.8,128.4,0,35.08,17.1,1.678,871.3593
2022-05-04 17:40:00,450.6,293.9,125.5,0,35.31,16.86,1.318,871.3637
2022-05-04 17:50:00,344.5,206.7,88.6,0,35.74,16.46,1.382,871.3642
2022-05-04 18:00:00,114.5,92.3,52.62,0,35.14,16.82,1.72,871.4449
2022-05-04 18:10:00,137.6,76.04,38.36,0,34.52,17.12,1.009,871.5293
2022-05-04 18:20:00,139.5,64.5,33.5,0,34.46,17.18,0.76,871.5852
2022-05-04 18:30:00,87.4,44.07,26.72,0,34.4,17.25,0.949,871.6075
2022-05-04 18:40:00,63.1,27.74,18.24,0,33.82,17.55,2.571,871.606
2022-05-04 18:50:00,8.29,11.41,8.48,0,33.5,18.01,2.144,871.6379
2022-05-04 19:00:00,0.012,2.443,1.467,0,33.21,18.35,2.178,871.4658
2022-05-04 19:10:00,0.011,0,0,0,33.03,18.5,2.101,871.5309
2022-05-04 19:20:00,0.011,0,0,0,32.57,19.26,2.21,871.595
2022-05-04 19:30:00,0.003,0,0,0,31.6,21.13,3.216,871.7314
2022-05-04 19:40:00,0.001,0,0,0,30.78,22.04,3.721,871.7475
2022-05-04 19:50:00,0.005,0,0,0,30.57,22.49,3.788,871.7462
2022-05-04 20:00:00,0.007,0,0,0,30.36,23.08,3.55,871.7444
2022-05-04 20:10:00,0.006,0,0,0,29.94,23.98,3.641,871.8093
2022-05-04 20:20:00,0.005,0,0,0,29.51,24.95,3.41,871.8978
2022-05-04 20:30:00,0.127,0,0,0,29.55,24.81,2.544,872.1452
2022-05-04 20:40:00,0.016,0,0,0,30.07,23.87,1.817,872.2587
2022-05-04 20:50:00,0.003,0,0,0,29.88,24.41,0.699,872.3119
2022-05-04 21:00:00,0.007,0,0,0,29.42,24.91,1.345,872.4529
2022-05-04 21:10:00,0.004,0,0,0,29.26,25.36,0.582,872.5911
2022-05-04 21:20:00,0.007,0,0,0,28.96,25.75,0.725,872.5931
2022-05-04 21:30:00,0.006,0,0,0,28.89,25.91,0.387,872.656
2022-05-04 21:40:00,0.007,0,0,0,28.81,26.1,0.209,872.715
2022-05-04 21:50:00,0.011,0,0,0,28.77,25.82,0.572,872.768
2022-05-04 22:00:00,0.007,0,0,0,28.36,26.71,0.45,872.8705
2022-05-04 22:10:00,0.007,0,0,0,27.98,27.78,0.541,873.0275
2022-05-04 22:20:00,0.116,0,0,0,27.58,28.02,1.835,873.0924
2022-05-04 22:30:00,0.178,0,0,0,27.64,27.74,2.131,873.2177
2022-05-04 22:40:00,0.063,0,0,0,27.03,29.38,2.434,873.4082
2022-05-04 22:50:00,0.065,0,0,0,27.32,29.51,1.987,873.623
2022-05-04 23:00:00,0,0,0,0,26.68,32.4,0.446,873.8282
2022-05-04 23:10:00,0.003,0,0,0,26.45,33.12,0.639,874.0709
2022-05-04 23:20:00,0.041,0,0,0,26.51,32.55,0.273,874.1529
2022-05-04 23:30:00,0.143,0,0,0,26.87,31.11,0.625,874.0994
2022-05-04 23:40:00,0.26,0,0,0,26.78,31.16,2.055,874.2839
2022-05-04 23:50:00,0.005,0,0,0,26.32,31.77,1.771,874.4686
2022-05-05 00:00:00,0.012,0,0,0,26.33,31.73,2.123,874.5248
2022-05-05 00:10:00,0.138,0,0,0,26.59,30.84,1.907,874.3961
2022-05-05 00:20:00,0.085,0,0,0,26.76,30.35,1.821,874.3868
2022-05-05 00:30:00,0.012,0,0,0,26.53,30.82,2.116,874.4355
2022-05-05 00:40:00,0,0,0,0,25.92,32.05,1.751,874.3635
2022-05-05 00:50:00,0.009,0,0,0,26.14,31.33,1.463,874.4141
2022-05-05 01:00:00,0.011,0,0,0,26.09,30.96,1.723,874.3302
2022-05-05 01:10:00,0.002,0,0,0,25.98,30.94,0.849,874.3234
2022-05-05 01:20:00,0.003,0,0,0,25.9,31.16,0.423,874.3081
2022-05-05 01:30:00,0.058,0,0,0,25.84,31.15,0.945,874.2427
2022-05-05 01:40:00,0.043,0,0,0,25.53,32.04,1.293,874.2181
2022-05-05 01:50:00,0.073,0,0,0,25.23,32.61,1.386,874.1365
2022-05-05 02:00:00,0.008,0,0,0,25.04,32.6,1.749,874.1362
2022-05-05 02:10:00,0.006,0,0,0,24.79,32.34,1.966,874.0629
2022-05-05 02:20:00,0.025,0,0,0,24.84,32.36,1.848,873.9807
2022-05-05 02:30:00,0.01,0,0,0,24.64,32.93,2.278,873.9977
2022-05-05 02:40:00,0.147,0,0,0,24.87,32.29,1.984,874.0957
2022-05-05 02:50:00,0.033,0,0,0,24.79,32.49,1.976,874.1368
2022-05-05 03:00:00,0.001,0,0,0,23.99,33.97,2.266,874.2512
2022-05-05 03:10:00,0.002,0,0,0,23.65,34.22,1.964,874.3079
2022-05-05 03:20:00,0.01,0,0,0,23.81,33.16,1.696,874.3333
2022-05-05 03:30:00,0,0,0,0,23.53,34.25,1.379,874.5619
2022-05-05 03:40:00,0,0,0,0,22.87,36.29,1.395,874.5373
2022-05-05 03:50:00,0.001,0,0,0,22.74,35.99,1.275,874.6272
2022-05-05 04:00:00,0.016,0,0,0,22.67,35.92,1.99,874.6272
2022-05-05 04:10:00,0.17,0,0,0,22.8,34.45,2.214,874.5781
2022-05-05 04:20:00,0.035,0,0,0,23.29,33.57,1.475,874.5946
2022-05-05 04:30:00,0.003,0,0,0,23.06,34.61,1.159,874.6679
2022-05-05 04:40:00,0.062,0,0,0,22.97,35.11,1.535,874.6353
2022-05-05 04:50:00,0.089,0,0,0,22.93,35.94,1.598,874.6108
2022-05-05 05:00:00,0.081,0,0,0,22.97,36.02,2.101,874.6191
2022-05-05 05:10:00,0.113,0,0,0,23.03,35.72,1.907,874.611
2022-05-05 05:20:00,0.003,0,0,0,22.98,35.87,0.933,874.709
2022-05-05 05:30:00,0.001,0,0,0,22.86,36.37,0.14,874.7581
2022-05-05 05:40:00,0.005,0,0,0,22.7,36.64,0.383,874.8481
2022-05-05 05:50:00,0.028,0,0,0,22.68,36.6,0.453,874.9135
2022-05-05 06:00:00,0.003,0,0,0,22.58,37.02,0.101,875.0448
2022-05-05 06:10:00,0.034,0.214,0.072,0,22.15,38.51,0.119,875.2078
2022-05-05 06:20:00,0.403,6.723,5.582,0,22.63,36.45,0.539,875.2244
2022-05-05 06:30:00,26.83,20.87,16.37,0,22.72,35.97,0.669,875.355
2022-05-05 06:40:00,87.1,42.36,29.21,0,22.53,36.7,0.875,875.4453
2022-05-05 06:50:00,171.2,71.19,41.53,0,22.43,37.6,0.423,875.5433
2022-05-05 07:00:00,227.1,98.4,51.23,0,22.79,36.6,0,875.6825
2022-05-05 07:10:00,273.9,125.9,59.71,0,23.43,35.3,0.167,875.7396
2022-05-05 07:20:00,307.6,152.5,66.48,0,23.95,34.43,0.204,875.7969
2022-05-05 07:30:00,299.5,164,68.02,0,24.86,33.26,0,875.8623
2022-05-05 07:40:00,375.3,218.4,83.8,0,25.01,32.86,0,875.9031
2022-05-05 07:50:00,456,277.3,98.3,0,25.66,32.39,0,876.0911
2022-05-05 08:00:00,487.9,321.4,110.4,0,26.14,32.13,0.029,876.0339
2022-05-05 08:10:00,498.1,354.2,118.8,0,26.59,31.73,0.632,876.0939
2022-05-05 08:20:00,508.6,381,121,0,26.77,33.44,1.153,876.1227
2022-05-05 08:30:00,542.6,422,124.4,0,26.72,33.98,1.688,876.0944
2022-05-05 08:40:00,542.5,443.3,126.2,0,26.66,33.66,1.994,876.0974
2022-05-05 08:50:00,582,489.8,131.7,0,26.91,33.36,1.654,876.1646
2022-05-05 09:00:00,596.4,522.6,135.9,0,26.5,33.64,1.841,876.1767
2022-05-05 09:10:00,629.3,571.1,144.1,0,27,32.95,1.129,876.2145
2022-05-05 09:20:00,624.3,595.7,150.2,0,27.39,32.8,1.47,876.27
2022-05-05 09:30:00,627.1,621.5,153.3,0,28.01,31.04,1.323,876.1793
2022-05-05 09:40:00,619.4,638.2,155.4,0,28.56,30.08,1.195,876.1347
2022-05-05 09:50:00,653.9,687.9,162.6,0,28.95,29.86,1.387,876.0789
2022-05-05 10:00:00,679.1,728.7,166.6,0,28.25,30.75,1.654,876.1521
2022-05-05 10:10:00,704.2,767.3,168.7,0,28.83,29.79,1.745,876.1808
2022-05-05 10:20:00,719.5,795.7,167.8,0,29.1,29.56,1.796,876.2882
2022-05-05 10:30:00,731.9,823,168.4,0,29.25,29.05,0.974,876.1901
2022-05-05 10:40:00,745.5,854,170.9,0,29.98,28.23,2.209,876.147
2022-05-05 10:50:00,749.7,874,172.5,0,30.14,27.99,1.372,876.065
2022-05-05 11:00:00,751.8,895,175.9,0,30.14,27.77,1.2,876.1103
2022-05-05 11:10:00,753.5,914,178.3,0,30.03,28.2,2.376,875.8333
2022-05-05 11:20:00,728.1,905,182.6,0,30.65,27.58,1.385,875.7761
2022-05-05 11:30:00,752.5,941,184.5,0,31.04,27.04,1.222,875.7678
2022-05-05 11:40:00,760.5,962,185.4,0,31.69,26.07,1.175,875.7048
2022-05-05 11:50:00,758.8,971,188.1,0,31.83,25.58,1.318,875.4512
2022-05-05 12:00:00,759.2,979,189.6,0,31.95,25.28,0.844,875.2805
2022-05-05 12:10:00,758.6,987,190.7,0,32.32,24.78,1.297,875.2706
2022-05-05 12:20:00,761.6,994,190.2,0,32.18,24.22,1.019,875.0634
2022-05-05 12:30:00,757.9,1000,193.2,0,31.74,24.82,1.863,874.8912
2022-05-05 12:40:00,747.8,994,195.7,0,32.32,23.97,1.469,874.7919
2022-05-05 12:50:00,754.8,996,194.4,0,32.61,23.23,1.297,874.4662
2022-05-05 13:00:00,758.6,992,192.4,0,33.57,22.18,0.636,874.2655
2022-05-05 13:10:00,754.8,993,195.3,0,33.96,22.08,1.533,874.1204
2022-05-05 13:20:00,748.6,981,193.7,0,33.59,21.85,1.448,874.0087
2022-05-05 13:30:00,741.8,965,189.9,0,33.27,21.87,1.295,873.9568
2022-05-05 13:40:00,743.1,958,187.9,0,33.83,21.39,2.039,873.7318
2022-05-05 13:50:00,746.3,949,185.3,0,33.7,21.37,1.643,873.5455
2022-05-05 14:00:00,743.8,932,181.5,0,34.65,20.7,1.652,873.2762
2022-05-05 14:10:00,740.1,910,175.9,0,34.85,20.42,1.153,873.2688
2022-05-05 14:20:00,739.6,895,172.8,0,34.49,20.96,1.336,872.9648
2022-05-05 14:30:00,746.5,888,173,0,34.24,20.89,1.859,872.7469
2022-05-05 14:40:00,719.8,850,175.8,0,34.99,19.75,1.118,872.7055
2022-05-05 14:50:00,706.8,825,177.4,0,35.11,19.44,1.351,872.517
2022-05-05 15:00:00,679.3,789.6,178.4,0,35.28,20.19,2.247,872.2975
2022-05-05 15:10:00,658,753.1,177.3,0,35.45,19.88,1.738,872.2828
